X,Y,id,
36.75,13.75,"6258"
37.25,13.75,"6259"
37.75,13.75,"6260"
38.25,13.75,"6261"
38.75,13.75,"6262"
39.25,13.75,"6263"
39.75,13.75,"6264"
40.25,13.75,"6265"
40.75,13.75,"6266"
41.25,13.75,"6267"
41.75,13.75,"6268"
-16.75,14.25,"6269"
-16.25,14.25,"6270"
-15.75,14.25,"6271"
-15.25,14.25,"6272"
-14.75,14.25,"6273"
-14.25,14.25,"6274"
-13.75,14.25,"6275"
-13.25,14.25,"6276"
-12.75,14.25,"6277"
-12.25,14.25,"6278"
-11.75,14.25,"6279"
-11.25,14.25,"6280"
-10.75,14.25,"6281"
-10.25,14.25,"6282"
-9.75,14.25,"6283"
-9.25,14.25,"6284"
-8.75,14.25,"6285"
-8.25,14.25,"6286"
-7.75,14.25,"6287"
-7.25,14.25,"6288"
-6.75,14.25,"6289"
-6.25,14.25,"6290"
-5.75,14.25,"6291"
-5.25,14.25,"6292"
-4.75,14.25,"6293"
-4.25,14.25,"6294"
-3.75,14.25,"6295"
-3.25,14.25,"6296"
-2.75,14.25,"6297"
-2.25,14.25,"6298"
-1.75,14.25,"6299"
-1.25,14.25,"6300"
-0.75,14.25,"6301"
-0.25,14.25,"6302"
0.25,14.25,"6303"
0.75,14.25,"6304"
1.25,14.25,"6305"
1.75,14.25,"6306"
2.25,14.25,"6307"
2.75,14.25,"6308"
3.25,14.25,"6309"
3.75,14.25,"6310"
4.25,14.25,"6311"
4.75,14.25,"6312"
5.25,14.25,"6313"
5.75,14.25,"6314"
6.25,14.25,"6315"
6.75,14.25,"6316"
7.25,14.25,"6317"
7.75,14.25,"6318"
8.25,14.25,"6319"
8.75,14.25,"6320"
9.25,14.25,"6321"
9.75,14.25,"6322"
10.25,14.25,"6323"
10.75,14.25,"6324"
11.25,14.25,"6325"
11.75,14.25,"6326"
12.25,14.25,"6327"
12.75,14.25,"6328"
13.25,14.25,"6329"
13.75,14.25,"6330"
14.25,14.25,"6331"
14.75,14.25,"6332"
15.25,14.25,"6333"
15.75,14.25,"6334"
16.25,14.25,"6335"
16.75,14.25,"6336"
17.25,14.25,"6337"
17.75,14.25,"6338"
18.25,14.25,"6339"
18.75,14.25,"6340"
19.25,14.25,"6341"
19.75,14.25,"6342"
20.25,14.25,"6343"
20.75,14.25,"6344"
21.25,14.25,"6345"
21.75,14.25,"6346"
22.25,14.25,"6347"
22.75,14.25,"6348"
23.25,14.25,"6349"
23.75,14.25,"6350"
24.25,14.25,"6351"
24.75,14.25,"6352"
25.25,14.25,"6353"
25.75,14.25,"6354"
26.25,14.25,"6355"
26.75,14.25,"6356"
27.25,14.25,"6357"
27.75,14.25,"6358"
28.25,14.25,"6359"
28.75,14.25,"6360"
29.25,14.25,"6361"
29.75,14.25,"6362"
30.25,14.25,"6363"
30.75,14.25,"6364"
31.25,14.25,"6365"
31.75,14.25,"6366"
32.25,14.25,"6367"
32.75,14.25,"6368"
33.25,14.25,"6369"
33.75,14.25,"6370"
34.25,14.25,"6371"
34.75,14.25,"6372"
35.25,14.25,"6373"
35.75,14.25,"6374"
36.25,14.25,"6375"
36.75,14.25,"6376"
37.25,14.25,"6377"
37.75,14.25,"6378"
38.25,14.25,"6379"
38.75,14.25,"6380"
39.25,14.25,"6381"
39.75,14.25,"6382"
40.25,14.25,"6383"
40.75,14.25,"6384"
41.25,14.25,"6385"
-17.25,14.75,"6386"
-16.75,14.75,"6387"
-16.25,14.75,"6388"
-15.75,14.75,"6389"
-15.25,14.75,"6390"
-14.75,14.75,"6391"
-14.25,14.75,"6392"
-13.75,14.75,"6393"
-13.25,14.75,"6394"
-12.75,14.75,"6395"
-12.25,14.75,"6396"
-11.75,14.75,"6397"
-11.25,14.75,"6398"
-10.75,14.75,"6399"
-10.25,14.75,"6400"
-9.75,14.75,"6401"
-9.25,14.75,"6402"
-8.75,14.75,"6403"
-8.25,14.75,"6404"
-7.75,14.75,"6405"
-7.25,14.75,"6406"
-6.75,14.75,"6407"
-6.25,14.75,"6408"
-5.75,14.75,"6409"
-5.25,14.75,"6410"
-4.75,14.75,"6411"
-4.25,14.75,"6412"
-3.75,14.75,"6413"
-3.25,14.75,"6414"
-2.75,14.75,"6415"
-2.25,14.75,"6416"
-1.75,14.75,"6417"
-1.25,14.75,"6418"
-0.75,14.75,"6419"
-0.25,14.75,"6420"
0.25,14.75,"6421"
0.75,14.75,"6422"
1.25,14.75,"6423"
1.75,14.75,"6424"
2.25,14.75,"6425"
2.75,14.75,"6426"
3.25,14.75,"6427"
3.75,14.75,"6428"
4.25,14.75,"6429"
4.75,14.75,"6430"
5.25,14.75,"6431"
5.75,14.75,"6432"
6.25,14.75,"6433"
6.75,14.75,"6434"
7.25,14.75,"6435"
7.75,14.75,"6436"
8.25,14.75,"6437"
8.75,14.75,"6438"
9.25,14.75,"6439"
9.75,14.75,"6440"
10.25,14.75,"6441"
10.75,14.75,"6442"
11.25,14.75,"6443"
11.75,14.75,"6444"
12.25,14.75,"6445"
12.75,14.75,"6446"
13.25,14.75,"6447"
13.75,14.75,"6448"
14.25,14.75,"6449"
14.75,14.75,"6450"
15.25,14.75,"6451"
15.75,14.75,"6452"
16.25,14.75,"6453"
16.75,14.75,"6454"
17.25,14.75,"6455"
17.75,14.75,"6456"
18.25,14.75,"6457"
18.75,14.75,"6458"
19.25,14.75,"6459"
19.75,14.75,"6460"
20.25,14.75,"6461"
20.75,14.75,"6462"
21.25,14.75,"6463"
21.75,14.75,"6464"
22.25,14.75,"6465"
22.75,14.75,"6466"
23.25,14.75,"6467"
23.75,14.75,"6468"
24.25,14.75,"6469"
24.75,14.75,"6470"
25.25,14.75,"6471"
25.75,14.75,"6472"
26.25,14.75,"6473"
26.75,14.75,"6474"
27.25,14.75,"6475"
27.75,14.75,"6476"
28.25,14.75,"6477"
28.75,14.75,"6478"
29.25,14.75,"6479"
29.75,14.75,"6480"
30.25,14.75,"6481"
30.75,14.75,"6482"
31.25,14.75,"6483"
31.75,14.75,"6484"
32.25,14.75,"6485"
32.75,14.75,"6486"
33.25,14.75,"6487"
33.75,14.75,"6488"
34.25,14.75,"6489"
34.75,14.75,"6490"
35.25,14.75,"6491"
35.75,14.75,"6492"
36.25,14.75,"6493"
36.75,14.75,"6494"
37.25,14.75,"6495"
37.75,14.75,"6496"
38.25,14.75,"6497"
38.75,14.75,"6498"
39.25,14.75,"6499"
39.75,14.75,"6500"
40.25,14.75,"6501"
40.75,14.75,"6502"
-16.75,15.25,"6503"
-16.25,15.25,"6504"
-15.75,15.25,"6505"
-15.25,15.25,"6506"
-14.75,15.25,"6507"
-14.25,15.25,"6508"
-13.75,15.25,"6509"
-13.25,15.25,"6510"
-12.75,15.25,"6511"
-12.25,15.25,"6512"
-11.75,15.25,"6513"
-11.25,15.25,"6514"
-10.75,15.25,"6515"
-10.25,15.25,"6516"
-9.75,15.25,"6517"
-9.25,15.25,"6518"
-8.75,15.25,"6519"
-8.25,15.25,"6520"
-7.75,15.25,"6521"
-7.25,15.25,"6522"
-6.75,15.25,"6523"
-6.25,15.25,"6524"
-5.75,15.25,"6525"
-5.25,15.25,"6526"
-4.75,15.25,"6527"
-4.25,15.25,"6528"
-3.75,15.25,"6529"
-3.25,15.25,"6530"
-2.75,15.25,"6531"
-2.25,15.25,"6532"
-1.75,15.25,"6533"
-1.25,15.25,"6534"
-0.75,15.25,"6535"
-0.25,15.25,"6536"
0.25,15.25,"6537"
0.75,15.25,"6538"
1.25,15.25,"6539"
1.75,15.25,"6540"
2.25,15.25,"6541"
2.75,15.25,"6542"
3.25,15.25,"6543"
3.75,15.25,"6544"
4.25,15.25,"6545"
4.75,15.25,"6546"
5.25,15.25,"6547"
5.75,15.25,"6548"
6.25,15.25,"6549"
6.75,15.25,"6550"
7.25,15.25,"6551"
7.75,15.25,"6552"
8.25,15.25,"6553"
8.75,15.25,"6554"
9.25,15.25,"6555"
9.75,15.25,"6556"
10.25,15.25,"6557"
10.75,15.25,"6558"
11.25,15.25,"6559"
11.75,15.25,"6560"
12.25,15.25,"6561"
12.75,15.25,"6562"
13.25,15.25,"6563"
13.75,15.25,"6564"
14.25,15.25,"6565"
14.75,15.25,"6566"
15.25,15.25,"6567"
15.75,15.25,"6568"
16.25,15.25,"6569"
16.75,15.25,"6570"
17.25,15.25,"6571"
17.75,15.25,"6572"
18.25,15.25,"6573"
18.75,15.25,"6574"
19.25,15.25,"6575"
19.75,15.25,"6576"
20.25,15.25,"6577"
20.75,15.25,"6578"
21.25,15.25,"6579"
21.75,15.25,"6580"
22.25,15.25,"6581"
22.75,15.25,"6582"
23.25,15.25,"6583"
23.75,15.25,"6584"
24.25,15.25,"6585"
24.75,15.25,"6586"
25.25,15.25,"6587"
25.75,15.25,"6588"
26.25,15.25,"6589"
26.75,15.25,"6590"
27.25,15.25,"6591"
27.75,15.25,"6592"
28.25,15.25,"6593"
28.75,15.25,"6594"
29.25,15.25,"6595"
29.75,15.25,"6596"
30.25,15.25,"6597"
30.75,15.25,"6598"
31.25,15.25,"6599"
31.75,15.25,"6600"
32.25,15.25,"6601"
32.75,15.25,"6602"
33.25,15.25,"6603"
33.75,15.25,"6604"
34.25,15.25,"6605"
34.75,15.25,"6606"
35.25,15.25,"6607"
35.75,15.25,"6608"
36.25,15.25,"6609"
36.75,15.25,"6610"
37.25,15.25,"6611"
37.75,15.25,"6612"
38.25,15.25,"6613"
38.75,15.25,"6614"
39.25,15.25,"6615"
-16.25,15.75,"6616"
-15.75,15.75,"6617"
-15.25,15.75,"6618"
-14.75,15.75,"6619"
-14.25,15.75,"6620"
-13.75,15.75,"6621"
-13.25,15.75,"6622"
-12.75,15.75,"6623"
-12.25,15.75,"6624"
-11.75,15.75,"6625"
-11.25,15.75,"6626"
-10.75,15.75,"6627"
-10.25,15.75,"6628"
-9.75,15.75,"6629"
-9.25,15.75,"6630"
-8.75,15.75,"6631"
-8.25,15.75,"6632"
-7.75,15.75,"6633"
-7.25,15.75,"6634"
-6.75,15.75,"6635"
-6.25,15.75,"6636"
-5.75,15.75,"6637"
-5.25,15.75,"6638"
-4.75,15.75,"6639"
-4.25,15.75,"6640"
-3.75,15.75,"6641"
-3.25,15.75,"6642"
-2.75,15.75,"6643"
-2.25,15.75,"6644"
-1.75,15.75,"6645"
-1.25,15.75,"6646"
-0.75,15.75,"6647"
-0.25,15.75,"6648"
0.25,15.75,"6649"
0.75,15.75,"6650"
1.25,15.75,"6651"
1.75,15.75,"6652"
2.25,15.75,"6653"
2.75,15.75,"6654"
3.25,15.75,"6655"
3.75,15.75,"6656"
4.25,15.75,"6657"
4.75,15.75,"6658"
5.25,15.75,"6659"
5.75,15.75,"6660"
6.25,15.75,"6661"
6.75,15.75,"6662"
7.25,15.75,"6663"
7.75,15.75,"6664"
8.25,15.75,"6665"
8.75,15.75,"6666"
9.25,15.75,"6667"
9.75,15.75,"6668"
10.25,15.75,"6669"
10.75,15.75,"6670"
11.25,15.75,"6671"
11.75,15.75,"6672"
12.25,15.75,"6673"
12.75,15.75,"6674"
13.25,15.75,"6675"
13.75,15.75,"6676"
14.25,15.75,"6677"
14.75,15.75,"6678"
15.25,15.75,"6679"
15.75,15.75,"6680"
16.25,15.75,"6681"
16.75,15.75,"6682"
17.25,15.75,"6683"
17.75,15.75,"6684"
18.25,15.75,"6685"
18.75,15.75,"6686"
19.25,15.75,"6687"
19.75,15.75,"6688"
20.25,15.75,"6689"
20.75,15.75,"6690"
21.25,15.75,"6691"
21.75,15.75,"6692"
22.25,15.75,"6693"
22.75,15.75,"6694"
23.25,15.75,"6695"
23.75,15.75,"6696"
24.25,15.75,"6697"
24.75,15.75,"6698"
25.25,15.75,"6699"
25.75,15.75,"6700"
26.25,15.75,"6701"
26.75,15.75,"6702"
27.25,15.75,"6703"
27.75,15.75,"6704"
28.25,15.75,"6705"
28.75,15.75,"6706"
29.25,15.75,"6707"
29.75,15.75,"6708"
30.25,15.75,"6709"
30.75,15.75,"6710"
31.25,15.75,"6711"
31.75,15.75,"6712"
32.25,15.75,"6713"
32.75,15.75,"6714"
33.25,15.75,"6715"
33.75,15.75,"6716"
34.25,15.75,"6717"
34.75,15.75,"6718"
35.25,15.75,"6719"
35.75,15.75,"6720"
36.25,15.75,"6721"
36.75,15.75,"6722"
37.25,15.75,"6723"
37.75,15.75,"6724"
38.25,15.75,"6725"
38.75,15.75,"6726"
39.25,15.75,"6727"
-16.25,16.25,"6728"
-15.75,16.25,"6729"
-15.25,16.25,"6730"
-14.75,16.25,"6731"
-14.25,16.25,"6732"
-13.75,16.25,"6733"
-13.25,16.25,"6734"
-12.75,16.25,"6735"
-12.25,16.25,"6736"
-11.75,16.25,"6737"
-11.25,16.25,"6738"
-10.75,16.25,"6739"
-10.25,16.25,"6740"
-9.75,16.25,"6741"
-9.25,16.25,"6742"
-8.75,16.25,"6743"
-8.25,16.25,"6744"
-7.75,16.25,"6745"
-7.25,16.25,"6746"
-6.75,16.25,"6747"
-6.25,16.25,"6748"
-5.75,16.25,"6749"
-5.25,16.25,"6750"
-4.75,16.25,"6751"
-4.25,16.25,"6752"
-3.75,16.25,"6753"
-3.25,16.25,"6754"
-2.75,16.25,"6755"
-2.25,16.25,"6756"
-1.75,16.25,"6757"
-1.25,16.25,"6758"
-0.75,16.25,"6759"
-0.25,16.25,"6760"
0.25,16.25,"6761"
0.75,16.25,"6762"
1.25,16.25,"6763"
1.75,16.25,"6764"
2.25,16.25,"6765"
2.75,16.25,"6766"
3.25,16.25,"6767"
3.75,16.25,"6768"
4.25,16.25,"6769"
4.75,16.25,"6770"
5.25,16.25,"6771"
5.75,16.25,"6772"
6.25,16.25,"6773"
6.75,16.25,"6774"
7.25,16.25,"6775"
7.75,16.25,"6776"
8.25,16.25,"6777"
8.75,16.25,"6778"
9.25,16.25,"6779"
9.75,16.25,"6780"
10.25,16.25,"6781"
10.75,16.25,"6782"
11.25,16.25,"6783"
11.75,16.25,"6784"
12.25,16.25,"6785"
12.75,16.25,"6786"
13.25,16.25,"6787"
13.75,16.25,"6788"
14.25,16.25,"6789"
14.75,16.25,"6790"
15.25,16.25,"6791"
15.75,16.25,"6792"
16.25,16.25,"6793"
16.75,16.25,"6794"
17.25,16.25,"6795"
17.75,16.25,"6796"
18.25,16.25,"6797"
18.75,16.25,"6798"
19.25,16.25,"6799"
19.75,16.25,"6800"
20.25,16.25,"6801"
20.75,16.25,"6802"
21.25,16.25,"6803"
21.75,16.25,"6804"
22.25,16.25,"6805"
22.75,16.25,"6806"
23.25,16.25,"6807"
23.75,16.25,"6808"
24.25,16.25,"6809"
24.75,16.25,"6810"
25.25,16.25,"6811"
25.75,16.25,"6812"
26.25,16.25,"6813"
26.75,16.25,"6814"
27.25,16.25,"6815"
27.75,16.25,"6816"
28.25,16.25,"6817"
28.75,16.25,"6818"
29.25,16.25,"6819"
29.75,16.25,"6820"
30.25,16.25,"6821"
30.75,16.25,"6822"
31.25,16.25,"6823"
31.75,16.25,"6824"
32.25,16.25,"6825"
32.75,16.25,"6826"
33.25,16.25,"6827"
33.75,16.25,"6828"
34.25,16.25,"6829"
34.75,16.25,"6830"
35.25,16.25,"6831"
35.75,16.25,"6832"
36.25,16.25,"6833"
36.75,16.25,"6834"
37.25,16.25,"6835"
37.75,16.25,"6836"
38.25,16.25,"6837"
38.75,16.25,"6838"
-16.25,16.75,"6839"
-15.75,16.75,"6840"
-15.25,16.75,"6841"
-14.75,16.75,"6842"
-14.25,16.75,"6843"
-13.75,16.75,"6844"
-13.25,16.75,"6845"
-12.75,16.75,"6846"
-12.25,16.75,"6847"
-11.75,16.75,"6848"
-11.25,16.75,"6849"
-10.75,16.75,"6850"
-10.25,16.75,"6851"
-9.75,16.75,"6852"
-9.25,16.75,"6853"
-8.75,16.75,"6854"
-8.25,16.75,"6855"
-7.75,16.75,"6856"
-7.25,16.75,"6857"
-6.75,16.75,"6858"
-6.25,16.75,"6859"
-5.75,16.75,"6860"
-5.25,16.75,"6861"
-4.75,16.75,"6862"
-4.25,16.75,"6863"
-3.75,16.75,"6864"
-3.25,16.75,"6865"
-2.75,16.75,"6866"
-2.25,16.75,"6867"
-1.75,16.75,"6868"
-1.25,16.75,"6869"
-0.75,16.75,"6870"
-0.25,16.75,"6871"
0.25,16.75,"6872"
0.75,16.75,"6873"
1.25,16.75,"6874"
1.75,16.75,"6875"
2.25,16.75,"6876"
2.75,16.75,"6877"
3.25,16.75,"6878"
3.75,16.75,"6879"
4.25,16.75,"6880"
4.75,16.75,"6881"
5.25,16.75,"6882"
5.75,16.75,"6883"
6.25,16.75,"6884"
6.75,16.75,"6885"
7.25,16.75,"6886"
7.75,16.75,"6887"
8.25,16.75,"6888"
8.75,16.75,"6889"
9.25,16.75,"6890"
9.75,16.75,"6891"
10.25,16.75,"6892"
10.75,16.75,"6893"
11.25,16.75,"6894"
11.75,16.75,"6895"
12.25,16.75,"6896"
12.75,16.75,"6897"
13.25,16.75,"6898"
13.75,16.75,"6899"
14.25,16.75,"6900"
14.75,16.75,"6901"
15.25,16.75,"6902"
15.75,16.75,"6903"
16.25,16.75,"6904"
16.75,16.75,"6905"
17.25,16.75,"6906"
17.75,16.75,"6907"
18.25,16.75,"6908"
18.75,16.75,"6909"
19.25,16.75,"6910"
19.75,16.75,"6911"
20.25,16.75,"6912"
20.75,16.75,"6913"
21.25,16.75,"6914"
21.75,16.75,"6915"
22.25,16.75,"6916"
22.75,16.75,"6917"
23.25,16.75,"6918"
23.75,16.75,"6919"
24.25,16.75,"6920"
24.75,16.75,"6921"
25.25,16.75,"6922"
25.75,16.75,"6923"
26.25,16.75,"6924"
26.75,16.75,"6925"
27.25,16.75,"6926"
27.75,16.75,"6927"
28.25,16.75,"6928"
28.75,16.75,"6929"
29.25,16.75,"6930"
29.75,16.75,"6931"
30.25,16.75,"6932"
30.75,16.75,"6933"
31.25,16.75,"6934"
31.75,16.75,"6935"
32.25,16.75,"6936"
32.75,16.75,"6937"
33.25,16.75,"6938"
33.75,16.75,"6939"
34.25,16.75,"6940"
34.75,16.75,"6941"
35.25,16.75,"6942"
35.75,16.75,"6943"
36.25,16.75,"6944"
36.75,16.75,"6945"
37.25,16.75,"6946"
37.75,16.75,"6947"
38.25,16.75,"6948"
38.75,16.75,"6949"
-15.75,17.25,"6950"
-15.25,17.25,"6951"
-14.75,17.25,"6952"
-14.25,17.25,"6953"
-13.75,17.25,"6954"
-13.25,17.25,"6955"
-12.75,17.25,"6956"
-12.25,17.25,"6957"
-11.75,17.25,"6958"
-11.25,17.25,"6959"
-10.75,17.25,"6960"
-10.25,17.25,"6961"
-9.75,17.25,"6962"
-9.25,17.25,"6963"
-8.75,17.25,"6964"
-8.25,17.25,"6965"
-7.75,17.25,"6966"
-7.25,17.25,"6967"
-6.75,17.25,"6968"
-6.25,17.25,"6969"
-5.75,17.25,"6970"
-5.25,17.25,"6971"
-4.75,17.25,"6972"
-4.25,17.25,"6973"
-3.75,17.25,"6974"
-3.25,17.25,"6975"
-2.75,17.25,"6976"
-2.25,17.25,"6977"
-1.75,17.25,"6978"
-1.25,17.25,"6979"
-0.75,17.25,"6980"
-0.25,17.25,"6981"
0.25,17.25,"6982"
0.75,17.25,"6983"
1.25,17.25,"6984"
1.75,17.25,"6985"
2.25,17.25,"6986"
2.75,17.25,"6987"
3.25,17.25,"6988"
3.75,17.25,"6989"
4.25,17.25,"6990"
4.75,17.25,"6991"
5.25,17.25,"6992"
5.75,17.25,"6993"
6.25,17.25,"6994"
6.75,17.25,"6995"
7.25,17.25,"6996"
7.75,17.25,"6997"
8.25,17.25,"6998"
8.75,17.25,"6999"
9.25,17.25,"7000"
9.75,17.25,"7001"
10.25,17.25,"7002"
10.75,17.25,"7003"
11.25,17.25,"7004"
11.75,17.25,"7005"
12.25,17.25,"7006"
12.75,17.25,"7007"
13.25,17.25,"7008"
13.75,17.25,"7009"
14.25,17.25,"7010"
14.75,17.25,"7011"
15.25,17.25,"7012"
15.75,17.25,"7013"
16.25,17.25,"7014"
16.75,17.25,"7015"
17.25,17.25,"7016"
17.75,17.25,"7017"
18.25,17.25,"7018"
18.75,17.25,"7019"
19.25,17.25,"7020"
19.75,17.25,"7021"
20.25,17.25,"7022"
20.75,17.25,"7023"
21.25,17.25,"7024"
21.75,17.25,"7025"
22.25,17.25,"7026"
22.75,17.25,"7027"
23.25,17.25,"7028"
23.75,17.25,"7029"
24.25,17.25,"7030"
24.75,17.25,"7031"
25.25,17.25,"7032"
25.75,17.25,"7033"
26.25,17.25,"7034"
26.75,17.25,"7035"
27.25,17.25,"7036"
27.75,17.25,"7037"
28.25,17.25,"7038"
28.75,17.25,"7039"
29.25,17.25,"7040"
29.75,17.25,"7041"
30.25,17.25,"7042"
30.75,17.25,"7043"
31.25,17.25,"7044"
31.75,17.25,"7045"
32.25,17.25,"7046"
32.75,17.25,"7047"
33.25,17.25,"7048"
33.75,17.25,"7049"
34.25,17.25,"7050"
34.75,17.25,"7051"
35.25,17.25,"7052"
35.75,17.25,"7053"
36.25,17.25,"7054"
36.75,17.25,"7055"
37.25,17.25,"7056"
37.75,17.25,"7057"
38.25,17.25,"7058"
38.75,17.25,"7059"
-15.75,17.75,"7060"
-15.25,17.75,"7061"
-14.75,17.75,"7062"
-14.25,17.75,"7063"
-13.75,17.75,"7064"
-13.25,17.75,"7065"
-12.75,17.75,"7066"
-12.25,17.75,"7067"
-11.75,17.75,"7068"
-11.25,17.75,"7069"
-10.75,17.75,"7070"
-10.25,17.75,"7071"
-9.75,17.75,"7072"
-9.25,17.75,"7073"
-8.75,17.75,"7074"
-8.25,17.75,"7075"
-7.75,17.75,"7076"
-7.25,17.75,"7077"
-6.75,17.75,"7078"
-6.25,17.75,"7079"
-5.75,17.75,"7080"
-5.25,17.75,"7081"
-4.75,17.75,"7082"
-4.25,17.75,"7083"
-3.75,17.75,"7084"
-3.25,17.75,"7085"
-2.75,17.75,"7086"
-2.25,17.75,"7087"
-1.75,17.75,"7088"
-1.25,17.75,"7089"
-0.75,17.75,"7090"
-0.25,17.75,"7091"
0.25,17.75,"7092"
0.75,17.75,"7093"
1.25,17.75,"7094"
1.75,17.75,"7095"
2.25,17.75,"7096"
2.75,17.75,"7097"
3.25,17.75,"7098"
3.75,17.75,"7099"
4.25,17.75,"7100"
4.75,17.75,"7101"
5.25,17.75,"7102"
5.75,17.75,"7103"
6.25,17.75,"7104"
6.75,17.75,"7105"
7.25,17.75,"7106"
7.75,17.75,"7107"
8.25,17.75,"7108"
8.75,17.75,"7109"
9.25,17.75,"7110"
9.75,17.75,"7111"
10.25,17.75,"7112"
10.75,17.75,"7113"
11.25,17.75,"7114"
11.75,17.75,"7115"
12.25,17.75,"7116"
12.75,17.75,"7117"
13.25,17.75,"7118"
13.75,17.75,"7119"
14.25,17.75,"7120"
14.75,17.75,"7121"
15.25,17.75,"7122"
15.75,17.75,"7123"
16.25,17.75,"7124"
16.75,17.75,"7125"
17.25,17.75,"7126"
17.75,17.75,"7127"
18.25,17.75,"7128"
18.75,17.75,"7129"
19.25,17.75,"7130"
19.75,17.75,"7131"
20.25,17.75,"7132"
20.75,17.75,"7133"
21.25,17.75,"7134"
21.75,17.75,"7135"
22.25,17.75,"7136"
22.75,17.75,"7137"
23.25,17.75,"7138"
23.75,17.75,"7139"
24.25,17.75,"7140"
24.75,17.75,"7141"
25.25,17.75,"7142"
25.75,17.75,"7143"
26.25,17.75,"7144"
26.75,17.75,"7145"
27.25,17.75,"7146"
27.75,17.75,"7147"
28.25,17.75,"7148"
28.75,17.75,"7149"
29.25,17.75,"7150"
29.75,17.75,"7151"
30.25,17.75,"7152"
30.75,17.75,"7153"
31.25,17.75,"7154"
31.75,17.75,"7155"
32.25,17.75,"7156"
32.75,17.75,"7157"
33.25,17.75,"7158"
33.75,17.75,"7159"
34.25,17.75,"7160"
34.75,17.75,"7161"
35.25,17.75,"7162"
35.75,17.75,"7163"
36.25,17.75,"7164"
36.75,17.75,"7165"
37.25,17.75,"7166"
37.75,17.75,"7167"
38.25,17.75,"7168"
-15.75,18.25,"7169"
-15.25,18.25,"7170"
-14.75,18.25,"7171"
-14.25,18.25,"7172"
-13.75,18.25,"7173"
-13.25,18.25,"7174"
-12.75,18.25,"7175"
-12.25,18.25,"7176"
-11.75,18.25,"7177"
-11.25,18.25,"7178"
-10.75,18.25,"7179"
-10.25,18.25,"7180"
-9.75,18.25,"7181"
-9.25,18.25,"7182"
-8.75,18.25,"7183"
-8.25,18.25,"7184"
-7.75,18.25,"7185"
-7.25,18.25,"7186"
-6.75,18.25,"7187"
-6.25,18.25,"7188"
-5.75,18.25,"7189"
-5.25,18.25,"7190"
-4.75,18.25,"7191"
-4.25,18.25,"7192"
-3.75,18.25,"7193"
-3.25,18.25,"7194"
-2.75,18.25,"7195"
-2.25,18.25,"7196"
-1.75,18.25,"7197"
-1.25,18.25,"7198"
-0.75,18.25,"7199"
-0.25,18.25,"7200"
0.25,18.25,"7201"
0.75,18.25,"7202"
1.25,18.25,"7203"
1.75,18.25,"7204"
2.25,18.25,"7205"
2.75,18.25,"7206"
3.25,18.25,"7207"
3.75,18.25,"7208"
4.25,18.25,"7209"
4.75,18.25,"7210"
5.25,18.25,"7211"
5.75,18.25,"7212"
6.25,18.25,"7213"
6.75,18.25,"7214"
7.25,18.25,"7215"
7.75,18.25,"7216"
8.25,18.25,"7217"
8.75,18.25,"7218"
9.25,18.25,"7219"
9.75,18.25,"7220"
10.25,18.25,"7221"
10.75,18.25,"7222"
11.25,18.25,"7223"
11.75,18.25,"7224"
12.25,18.25,"7225"
12.75,18.25,"7226"
13.25,18.25,"7227"
13.75,18.25,"7228"
14.25,18.25,"7229"
14.75,18.25,"7230"
15.25,18.25,"7231"
15.75,18.25,"7232"
16.25,18.25,"7233"
16.75,18.25,"7234"
17.25,18.25,"7235"
17.75,18.25,"7236"
18.25,18.25,"7237"
18.75,18.25,"7238"
19.25,18.25,"7239"
19.75,18.25,"7240"
20.25,18.25,"7241"
20.75,18.25,"7242"
21.25,18.25,"7243"
21.75,18.25,"7244"
22.25,18.25,"7245"
22.75,18.25,"7246"
23.25,18.25,"7247"
23.75,18.25,"7248"
24.25,18.25,"7249"
24.75,18.25,"7250"
25.25,18.25,"7251"
25.75,18.25,"7252"
26.25,18.25,"7253"
26.75,18.25,"7254"
27.25,18.25,"7255"
27.75,18.25,"7256"
28.25,18.25,"7257"
28.75,18.25,"7258"
29.25,18.25,"7259"
29.75,18.25,"7260"
30.25,18.25,"7261"
30.75,18.25,"7262"
31.25,18.25,"7263"
31.75,18.25,"7264"
32.25,18.25,"7265"
32.75,18.25,"7266"
33.25,18.25,"7267"
33.75,18.25,"7268"
34.25,18.25,"7269"
34.75,18.25,"7270"
35.25,18.25,"7271"
35.75,18.25,"7272"
36.25,18.25,"7273"
36.75,18.25,"7274"
37.25,18.25,"7275"
37.75,18.25,"7276"
38.25,18.25,"7277"
-15.75,18.75,"7278"
-15.25,18.75,"7279"
-14.75,18.75,"7280"
-14.25,18.75,"7281"
-13.75,18.75,"7282"
-13.25,18.75,"7283"
-12.75,18.75,"7284"
-12.25,18.75,"7285"
-11.75,18.75,"7286"
-11.25,18.75,"7287"
-10.75,18.75,"7288"
-10.25,18.75,"7289"
-9.75,18.75,"7290"
-9.25,18.75,"7291"
-8.75,18.75,"7292"
-8.25,18.75,"7293"
-7.75,18.75,"7294"
-7.25,18.75,"7295"
-6.75,18.75,"7296"
-6.25,18.75,"7297"
-5.75,18.75,"7298"
-5.25,18.75,"7299"
-4.75,18.75,"7300"
-4.25,18.75,"7301"
-3.75,18.75,"7302"
-3.25,18.75,"7303"
-2.75,18.75,"7304"
-2.25,18.75,"7305"
-1.75,18.75,"7306"
-1.25,18.75,"7307"
-0.75,18.75,"7308"
